title,description,lat,lng,marker-size,marker-color,stroke,stroke-width
JMB,Jambi,103.644996643066,-1.636039972305292,50,#ff0000,#000000,0
JMR,Jamnagar,70.1710968017578,22.46859931945801,50,#ff0000,#000000,0
JMS,Jamestown,-98.6788024902343,46.93289947509759,50,#ff0000,#000000,0
JMU,Jiamusi,130.462005615234,46.83829879760739,50,#ff0000,#000000,0
JNS,Josie,29.61050033569329,62.66049957275391,50,#ff0000,#000000,0
JNV,Joinville,-48.7980003356933,-26.22229957580561,50,#ff0000,#000000,0
JOA,Palma De Mallorca,2.746629953384381,39.56470108032219,50,#ff0000,#000000,0
JOG,Yogyakarta,110.30899810791,-7.800330162048342,50,#ff0000,#000000,0
JOH,Johnstone Point,-146.598999023437,60.48099899291988,50,#ff0000,#000000,0
JOM,Jomalig,122.330001831054,14.70489978790279,50,#ff0000,#000000,0
JON,Jonkoping,14.06540012359611,57.76039886474601,50,#ff0000,#000000,0
JOS,Jos,8.843000411987303,9.642189979553226,50,#ff0000,#000000,0
JPA,Jayapura,140.516667,-2.578388999999994,50,#ff0000,#000000,0
JRZ,Jerez,-6.026539802551268,36.81520080566399,50,#ff0000,#000000,0
JSV,Johannesburg,28.23100090026852,-26.1571006774902,50,#ff0000,#000000,0
JSY,Jersey,-2.046109914779672,49.22109985351561,50,#ff0000,#000000,0
JTA,Jingtai,104.080001831054,37.19499969482418,50,#ff0000,#000000,0
JTG,Jintang,104.392997741699,30.87170028686522,50,#ff0000,#000000,0
JTN,Jiuting,121.33999633789,31.12499999999999,50,#ff0000,#000000,0
JUA,San Juan,-68.42140197753902,-31.56389999389639,50,#ff0000,#000000,0
JUB,Juba,31.58149909970003,4.88865995407,50,#ff0000,#000000,0
JUJ,Jujuy,-65.09279632568358,-24.3936004638671,50,#ff0000,#000000,0
JUL,Juliaca,-70.1511001586914,-15.46809959411621,50,#ff0000,#000000,0
JVL,Janesville,-89.1053009033203,42.5579986572265,50,#ff0000,#000000,0
JWJ,Elmwood,-92.9088973999023,42.11140060424799,50,#ff0000,#000000,0
JXN,Jackson,-84.4585037231445,42.2592010498046,50,#ff0000,#000000,0
JYU,Junior,-86.99130249023432,32.34460067749021,50,#ff0000,#000000,0
KA,Karratha,116.774002075195,-20.7150001525878,50,#ff0000,#000000,0
KAD,Khaldeh,35.4846992492675,33.80559921264638,50,#ff0000,#000000,0
KAL,Kalotina,22.87500000000002,42.94919967651359,50,#ff0000,#000000,0
KAL,Kalmar,16.28420066833491,56.68539810180657,50,#ff0000,#000000,0
KAM,Kalamata,22.02389907836911,37.06639862060543,50,#ff0000,#000000,0
KAN,Kano,8.496060371398944,12.0357999801635,50,#ff0000,#000000,0
KAR,Kars,43.12419891357419,40.56750106811521,50,#ff0000,#000000,0
KAS,Kastrup,12.61359977722158,55.5904998779296,50,#ff0000,#000000,0
KAS,Kastoria,21.27540016174311,40.45100021362298,50,#ff0000,#000000,0
KAT,Bandaranaike,79.8684997558593,7.161270141601559,50,#ff0000,#000000,0
KAU,Kauhava,23.05590057373043,63.12250137329102,50,#ff0000,#000000,0
KAV,Kavieng,150.837005615234,-2.603830099105839,50,#ff0000,#000000,0
KAY,Kayes,-11.421799659729,14.47910022735591,50,#ff0000,#000000,0
KBE,Kokubu,130.841995239257,31.6438999176025,50,#ff0000,#000000,0
KBI,Krabi,98.97750091552727,8.107549667358382,50,#ff0000,#000000,0
KBL,Kabul,69.29039764404291,34.5456008911132,50,#ff0000,#000000,0
KBO,Koln/Bonn,7.14552021026611,50.86169815063469,50,#ff0000,#000000,0
KC,Nouakchott,-15.94829999999998,18.09160000000002,50,#ff0000,#000000,0
KC,Karachi,67.1766967773437,24.91049957275393,50,#ff0000,#000000,0
KCA,Kuqa,82.99999999999999,41.7167015075683,50,#ff0000,#000000,0
KCE,Kobe,135.227996826171,34.63100051879878,50,#ff0000,#000000,0
KDI,Kendari,122.453002929687,-4.075640201568596,50,#ff0000,#000000,0
KEA,Kea,24.29780006408692,37.557201385498,50,#ff0000,#000000,0
KEB,Sarajevo,18.44980049133302,43.93389892578118,50,#ff0000,#000000,0
KER,Kerman,56.96120071411131,30.25209999084471,50,#ff0000,#000000,0
KFK,Afyon,30.5468997955322,38.80390167236318,50,#ff0000,#000000,0
KFN,Kefallinia,20.50469970703119,38.11309814453119,50,#ff0000,#000000,0
KFR,Wafra,47.95819854736318,28.62080001831048,50,#ff0000,#000000,0
KFR,Kufra,23.30830001831049,24.15329933166501,50,#ff0000,#000000,0
KFT,Klagenfurt,14.5622997283935,46.597599029541,50,#ff0000,#000000,0
KG,Kalgoorlie,121.453002929687,-30.7896995544433,50,#ff0000,#000000,0
KGE,Kajiki,130.725997924804,31.79750061035149,50,#ff0000,#000000,0
KGI,Bangoka,25.31340026855458,0.4925779998302637,50,#ff0000,#000000,0
KHD,Adiyaman,38.45920181274407,37.72420120239248,50,#ff0000,#000000,0
KHG,Kashi,76.02330017089838,39.5466995239257,50,#ff0000,#000000,0
KHG,El Kharga,30.59079933166502,25.4484004974365,50,#ff0000,#000000,0
KHG,Khark Island,50.31719970703121,29.26460075378411,50,#ff0000,#000000,0
KHM,Kahramanmaras,36.95360183715819,37.53810119628903,50,#ff0000,#000000,0
KHN,Xiangtang,115.922996520996,28.43000030517569,50,#ff0000,#000000,0
KHR,Kharkiv,36.28530120849601,49.92679977416991,50,#ff0000,#000000,0
KIK,Kirkenes,29.8691005706787,69.72380065917962,50,#ff0000,#000000,0
KIP,Gimpo,126.791999816894,37.55749893188473,50,#ff0000,#000000,0
KIS,Kish Island,53.96189880371089,26.52580070495601,50,#ff0000,#000000,0
KIV,Kisumu,34.71189880371092,-0.09508600085973651,50,#ff0000,#000000,0
KKJ,Khajuraho,79.91870117187501,24.81489944457999,50,#ff0000,#000000,0
KKN,Khon Kaen,102.78800201416,16.4708003997802,50,#ff0000,#000000,0
KKP,Kancheepuram,79.71309661865227,12.78489971160879,50,#ff0000,#000000,0
KKU,Silchar,92.9775009155273,24.91370010375971,50,#ff0000,#000000,0
KLA,Kantola,29.23579978942872,65.99169921875,50,#ff0000,#000000,0
KLA,Klaipeda,21.2437992095947,55.71559906005849,50,#ff0000,#000000,0
KLD,Kalhovd,8.373470306396484,60.05500030517571,50,#ff0000,#000000,0
KLF,Klasdorf,13.56340026855459,52.01940155029292,50,#ff0000,#000000,0
KLO,Kalibo,122.383003234863,11.68360042572022,50,#ff0000,#000000,0
KLO,Kloten,8.545579910278303,47.4570999145507,50,#ff0000,#000000,0
KMG,Kunming,102.733001708984,25.0167007446289,50,#ff0000,#000000,0
KMH,Gimhae,128.936004638671,35.19910049438472,50,#ff0000,#000000,0
KML,Kamishly,41.20529937744139,37.0167007446289,50,#ff0000,#000000,0
KMS,Kermanshah,47.16910171508781,34.33969879150392,50,#ff0000,#000000,0
KNA,Kaunas,24.06529998779291,54.95980072021479,50,#ff0000,#000000,0
KNA,Kenana,32.90719985961908,13.02869987487791,50,#ff0000,#000000,0
KNE,Kansai,135.251998901367,34.43009948730462,50,#ff0000,#000000,0
KNG,Kananga,22.44969940185542,-5.902150154113778,50,#ff0000,#000000,0
KNI,Kainuu,27.65579986572261,64.28250122070308,50,#ff0000,#000000,0
KNM,Kigali,30.1473999023437,-1.969210028648383,50,#ff0000,#000000,0
KNS,Kaunis,27.45149993896477,68.45400238037108,50,#ff0000,#000000,0
KNY,Konya,32.56439971923821,37.99670028686521,50,#ff0000,#000000,0
KOG,Gangneung,128.949996948242,37.75880050659181,50,#ff0000,#000000,0
KOR,Korsa,11.63150024414061,55.43939971923819,50,#ff0000,#000000,0
KOS,Kos,27.091100692749,36.790599822998,50,#ff0000,#000000,0
KOW,Ganzhou,114.915000915527,25.82169914245598,50,#ff0000,#000000,0
KOZ,Kozani,21.84040069580069,40.28509902954102,50,#ff0000,#000000,0
KPE,Kan'On,132.410995483398,34.3592987060546,50,#ff0000,#000000,0
KPG,Kupang,123.678001403808,-10.17399978637691,50,#ff0000,#000000,0
KPL,Kavala,24.61409950256341,40.91180038452141,50,#ff0000,#000000,0
KPS,Kamphaeng Saen,99.95099639892568,14.16720008850089,50,#ff0000,#000000,0
KPT,Kempten,10.34969997406001,47.74580001831048,50,#ff0000,#000000,0
KRA,Kiruna,20.33749961853021,67.81919860839838,50,#ff0000,#000000,0
KRA,Aden,45.02349853515619,12.83119964599602,50,#ff0000,#000000,0
KRD,Khoram Abad,48.2891006469726,33.43510055541989,50,#ff0000,#000000,0
KRE,Kochi,133.679992675781,33.54180145263668,50,#ff0000,#000000,0
KRG,Karaganda,73.363296508789,49.68610000610352,50,#ff0000,#000000,0
KRH,Karlsruhe,8.584239959716777,48.99290084838862,50,#ff0000,#000000,0
KRK,Kerkira,20.07279968261709,39.44390106201169,50,#ff0000,#000000,0
KRM,Karmoy,5.20169019699098,59.34650039672852,50,#ff0000,#000000,0
KRN,Karnice,20.44459915161129,51.94620132446281,50,#ff0000,#000000,0
KRO,Karistos,24.4950008392334,37.9942016601562,50,#ff0000,#000000,0
KRS,Kuressaare,22.51539993286129,58.22829818725582,50,#ff0000,#000000,0
KRS,Krasnoyarsk,92.50830078124999,56.16999816894533,50,#ff0000,#000000,0
KRS,Turkmenbashi,53.00000000000001,40.0849990844726,50,#ff0000,#000000,0
KRT,Kartuzy,18.20800018310543,54.29970169067381,50,#ff0000,#000000,0
KRT,Khorat,102.139999389648,14.91730022430418,50,#ff0000,#000000,0
KSA,Ndjili,15.4181995391845,-4.404739856719964,50,#ff0000,#000000,0
KSC,Kosice,21.2481994628906,48.68310165405272,50,#ff0000,#000000,0
KSD,Karlstad,13.3316001892089,59.4424018859863,50,#ff0000,#000000,0
KSE,Kushiro,144.203994750976,43.03379821777342,50,#ff0000,#000000,0
KSI,Kumasi,-1.590659976005551,6.708570003509533,50,#ff0000,#000000,0
KSM,Seoul,127.110000610351,37.43519973754878,50,#ff0000,#000000,0
KSR,Kayseri,35.52170181274409,38.77560043334962,50,#ff0000,#000000,0
KSV,Kasane,25.16990089416501,-17.83270072937008,50,#ff0000,#000000,0
KTE,Kagawa,134.022994995117,34.21250152587889,50,#ff0000,#000000,0
KTH,Kithira,23.0161991119384,36.27579879760737,50,#ff0000,#000000,0
KTL,Kotlas,46.71329879760741,61.24169921874999,50,#ff0000,#000000,0
KTM,Kathmandu,85.3491973876953,27.67469978332513,50,#ff0000,#000000,0
KTM,Khartoum,32.55339813232418,15.56610012054439,50,#ff0000,#000000,0
KTN,Kariatain,37.2641983032226,34.21329879760741,50,#ff0000,#000000,0
KTP,Ketapang,109.966003417968,-1.816490054130562,50,#ff0000,#000000,0
KTS,Kutaisi,42.4561004638671,42.17350006103509,50,#ff0000,#000000,0
KTV,Keetmanshoop,18.11359977722161,-26.5373992919921,50,#ff0000,#000000,0
KU,Kununurra,128.708999633789,-15.77560043334961,50,#ff0000,#000000,0
KU,Kaduna,7.447509765625018,10.59609985351561,50,#ff0000,#000000,0
KUA,Kuwait,47.96760177612298,29.21839904785149,50,#ff0000,#000000,0
KUE,Kumamoto,130.841995239257,32.83480072021477,50,#ff0000,#000000,0
KV,Kilimanjaro,37.1066017150878,-3.427880048751821,50,#ff0000,#000000,0
KVB,Kvernberget,7.810540199279794,63.11809921264641,50,#ff0000,#000000,0
KVY,Karlovy Vary,12.92590045928947,50.2011985778808,50,#ff0000,#000000,0
KWA,Gwangju,126.81199645996,35.12620162963861,50,#ff0000,#000000,0
KWE,Guiyang,106.794998168945,26.52000045776362,50,#ff0000,#000000,0
KWE,Kohtoh,139.815002441406,35.60900115966791,50,#ff0000,#000000,0
KWL,Guilin,110.03800201416,25.20999908447259,50,#ff0000,#000000,0
KWL,Kirkwall,-2.89394998550415,58.9597015380859,50,#ff0000,#000000,0
KYE,Kamiyaku,130.651000976562,30.39010047912591,50,#ff0000,#000000,0
KYU,Kaiyuan,124.008003234863,42.63330078124999,50,#ff0000,#000000,0
KYV,Kimberley,24.76040077209469,-28.79990005493161,50,#ff0000,#000000,0
KZE,Kisarazu,139.902999877929,35.40240097045891,50,#ff0000,#000000,0
KZL,Kyzyl,94.2067031860351,51.59000015258779,50,#ff0000,#000000,0
KZN,Kazan,49.27170181274408,55.60499954223631,50,#ff0000,#000000,0
KZO,Kyzylorda,65.59999847412108,44.70669937133779,50,#ff0000,#000000,0
LA,Lahore,74.4000015258789,31.4997005462646,50,#ff0000,#000000,0
LAG,Lagos,3.327450037002557,6.708459854125959,50,#ff0000,#000000,0
LAK,Banja Luka,17.295799255371,44.94169998168938,50,#ff0000,#000000,0
LAM,Lamerd,53.18399810791009,27.37280082702632,50,#ff0000,#000000,0
LAM,Lambourne,0.1516669988632113,51.64609909057612,50,#ff0000,#000000,0
LAO,Laoag,120.528999328613,18.17880058288569,50,#ff0000,#000000,0
LAP,Lapa,-43.40819931030271,-13.2645998001098,50,#ff0000,#000000,0
LAP,La Paz,-110.359001159667,24.08559989929191,50,#ff0000,#000000,0
LAR,Lar,54.41519927978509,27.67519950866692,50,#ff0000,#000000,0
LAT,Latina,12.9181003570556,41.54109954833977,50,#ff0000,#000000,0
LAV,Lago Agrio,-76.8563995361328,0.1022220030426979,50,#ff0000,#000000,0
LAV,Landvetter,12.2898998260498,57.6561012268066,50,#ff0000,#000000,0
LAW,Poznan,16.83020019531251,52.42240142822261,50,#ff0000,#000000,0
LAW,Lawton,-98.413101196289,34.4962005615234,50,#ff0000,#000000,0
LAY,Laayoune,-13.21800041198731,27.1429004669189,50,#ff0000,#000000,0
LB,Labasa,179.315002441406,-16.41830062866211,50,#ff0000,#000000,0
LBA,Turkmenabat,63.61169815063472,39.09000015258779,50,#ff0000,#000000,0
LBE,Elbe,9.595060348510739,53.65420150756829,50,#ff0000,#000000,0
LBG,Lubang,120.1070022583,13.85410022735589,50,#ff0000,#000000,0
LBN,Laibin,109.211997985839,23.74329948425291,50,#ff0000,#000000,0
LBN,Trakshi,26.3521003723144,56.77339935302727,50,#ff0000,#000000,0
LBN,Chelyabinsk,61.52000045776362,55.30670166015619,50,#ff0000,#000000,0
LBR,Lilabari,94.1003036499023,27.29190063476558,50,#ff0000,#000000,0
LBU,Luburg,9.340229988098162,48.91299819946282,50,#ff0000,#000000,0
LCA,Larnaca,33.6267013549804,34.87329864501952,50,#ff0000,#000000,0
LCE,Los Cedros,-76.7219009399414,7.817989826202374,50,#ff0000,#000000,0
LCH,Longchang,123.133003234863,40.86169815063472,50,#ff0000,#000000,0
LDP,La Divina Pastora,-61.0275993347168,4.692780017852791,50,#ff0000,#000000,0
LDS,Curbelo,-55.0917015075683,-34.85829925537101,50,#ff0000,#000000,0
LDZ,Lodz,19.65609931945801,51.80009841918938,50,#ff0000,#000000,0
LEB,Lebanon,-72.2161026000976,43.67890167236319,50,#ff0000,#000000,0
LEG,Leipzig,12.47319984436028,51.43600082397461,50,#ff0000,#000000,0
LEH,Leh,77.5663986206054,34.7327995300293,50,#ff0000,#000000,0
LEN,Bandar Lengeh,54.85120010375971,26.5361003875732,50,#ff0000,#000000,0
LEQ,Lesquin,3.089169979095452,50.5617980957031,50,#ff0000,#000000,0
LET,Leticia,-69.93969726562501,-4.19500017166137,50,#ff0000,#000000,0
LFA,La Fria,-72.26809692382811,8.244720458984363,50,#ff0000,#000000,0
LFD,Litchfield,-84.7650985717773,42.06249999999998,50,#ff0000,#000000,0
LFU,Lifou,167.240997314453,-20.7742004394531,50,#ff0000,#000000,0
LFV,Marconi,-70.0373001098632,42.0172004699707,50,#ff0000,#000000,0
LGA,La Guardia,-73.8770980834961,40.78789901733391,50,#ff0000,#000000,0
LGE,Liege,5.47056007385252,50.6539001464843,50,#ff0000,#000000,0
LGI,Freetown Lungi,-13.19139957427971,8.617179870605467,50,#ff0000,#000000,0
LGM,La Gomera,-17.2148990631103,28.02869987487789,50,#ff0000,#000000,0
LGU,Logan,-111.864997863769,41.84410095214843,50,#ff0000,#000000,0
LHE,Hamamatsu,137.680999755859,34.74789810180658,50,#ff0000,#000000,0
LHO,Brigham City,-112.01000213623,41.79290008544918,50,#ff0000,#000000,0
LIB,Liberia,-85.5466995239257,10.59329986572259,50,#ff0000,#000000,0
LIE,Liepaja,21.09199905395501,56.5186004638671,50,#ff0000,#000000,0
LIG,Liling,113.527000427246,27.62669944763182,50,#ff0000,#000000,0
LIM,Lima,-77.122802734375,-12.00860023498528,50,#ff0000,#000000,0
LIN,Linate,9.275320053099993,45.4612007141,50,#ff0000,#000000,0
LIN,Linin,21.15850067138667,51.93289947509761,50,#ff0000,#000000,0
LIO,Limon,-83.02670288085932,9.963330268859863,50,#ff0000,#000000,0
LIS,Lisboa,-9.162779808044428,38.88940048217771,50,#ff0000,#000000,0
LIV,Lanseria,27.91360092163078,-25.94890022277829,50,#ff0000,#000000,0
LIV,Lviv,23.95100021362299,49.81159973144533,50,#ff0000,#000000,0
LJB,Wanchang,125.851997375488,43.77330017089841,50,#ff0000,#000000,0
LJG,Lianjiang,119.546997070312,26.21999931335441,50,#ff0000,#000000,0
LJT,Timmerman,-88.0373001098632,43.1097984313964,50,#ff0000,#000000,0
LJU,Ljungbyhed,13.2011003494262,56.0830993652343,50,#ff0000,#000000,0
LKA,Esdem,74.10919952392571,28.1795005798339,50,#ff0000,#000000,0
LKC,Lung Kwu Chau,113.884002685546,22.37890052795409,50,#ff0000,#000000,0
LKO,Longkou,113.696998596191,29.91670036315909,50,#ff0000,#000000,0
LKT,Salmon,-114.083999633789,45.02130126953118,50,#ff0000,#000000,0
LLA,White Lake,-92.37359619140621,29.6632003784179,50,#ff0000,#000000,0
LLC,Laoliangcang,112.211997985839,28.06830024719229,50,#ff0000,#000000,0
LLK,Lucknow,80.88050079345703,26.76219940185541,50,#ff0000,#000000,0
LLP,Lengpui,92.62590026855456,23.8297004699707,50,#ff0000,#000000,0
LM,Learmonth,114.094001770019,-22.23469924926749,50,#ff0000,#000000,0
LM,Lome,1.268779993057256,6.184080123901379,50,#ff0000,#000000,0
LMG,Limoges,1.025580048561103,45.81589889526361,50,#ff0000,#000000,0
LMM,Mochis,-109.071998596191,25.6826000213623,50,#ff0000,#000000,0
LMN,Longmen,114.327003479003,23.6499996185302,50,#ff0000,#000000,0
LMO,Limnos,25.23719978332511,39.91949844360352,50,#ff0000,#000000,0
LMS,La Mesa,-87.90850067138672,15.46979999542229,50,#ff0000,#000000,0
LMT,Lamezia Terme,16.26499938964839,38.90280151367178,50,#ff0000,#000000,0
LND,Lands End,-5.636990070343022,50.13629913330068,50,#ff0000,#000000,0
LNE,Luonet,25.62330055236811,62.42079925537102,50,#ff0000,#000000,0
LNN,Lost Nation,-81.3895034790039,41.68439865112297,50,#ff0000,#000000,0
LNO,Olno,5.710279941558851,50.58580017089839,50,#ff0000,#000000,0
LNR,Lone Rock,-90.1331024169921,43.29439926147462,50,#ff0000,#000000,0
LNZ,Linz,14.10319995880122,48.2296981811523,50,#ff0000,#000000,0
LOA,Calama,-68.8768997192382,-22.50029945373529,50,#ff0000,#000000,0
LON,Londrina,-51.11249923706048,-23.339500427246,50,#ff0000,#000000,0
LON,London,-0.4666669964790437,51.48720169067381,50,#ff0000,#000000,0
LOS,Lagos,3.313669919967661,6.542779922485367,50,#ff0000,#000000,0
LOT,Eilot,34.97560119628902,29.60779953002922,50,#ff0000,#000000,0
LOV,Lodwar,35.6127014160156,3.107500076293945,50,#ff0000,#000000,0
LOY,Loei,101.722999572753,17.44709968566887,50,#ff0000,#000000,0
LP,Legazpi,123.727996826171,13.1501998901367,50,#ff0000,#000000,0
LPA,Logrono,-2.326910018920889,42.4604988098144,50,#ff0000,#000000,0
LPB,Luang Phabang,102.160003662109,19.89940071105952,50,#ff0000,#000000,0
LPC,Gran Canaria,-15.4322004318237,27.82850074768061,50,#ff0000,#000000,0
LPD,Lampedusa,12.63099956512452,35.49969863891603,50,#ff0000,#000000,0
LPN,Lampang,99.50240325927727,18.27689933776848,50,#ff0000,#000000,0
LRA,La Coruna,-8.306819915771475,43.39619827270498,50,#ff0000,#000000,0
LRN,La Romana,-68.91179656982422,18.45400047302241,50,#ff0000,#000000,0
LRS,Gran Roque,-66.6695022583007,11.9477996826171,50,#ff0000,#000000,0
LSE,Lyon/Saint Exupery,5.090579986572261,45.74549865722651,50,#ff0000,#000000,0
LSE,La Crosse,-91.2559967041015,43.87609863281251,50,#ff0000,#000000,0
LSF,Lawson,-84.9933013916015,32.3324012756347,50,#ff0000,#000000,0
LSO,Lashio,97.74620056152338,22.98419952392571,50,#ff0000,#000000,0
LSV,Lesvos,26.42530059814451,39.23130035400392,50,#ff0000,#000000,0
LT,Launceston,147.212997436523,-41.54389953613281,50,#ff0000,#000000,0
LTE,Lanzarote,-13.61639976501458,28.9419002532959,50,#ff0000,#000000,0
LTJ,Klickitat,-121.100997924804,45.71360015869142,50,#ff0000,#000000,0
LTK,Bassel Al Assad,35.95069885253902,35.39939880371091,50,#ff0000,#000000,0
LTO,Loreto,-111.349998474121,25.98069953918451,50,#ff0000,#000000,0
LTO,La Tontouta,166.212005615234,-22.00510025024412,50,#ff0000,#000000,0
LTP,La Tour Du Pin,5.439060211181621,45.48899841308592,50,#ff0000,#000000,0
LTV,Latacunga,-78.6175003051757,-0.9241859912872297,50,#ff0000,#000000,0
LUB,Lubumbashi,27.50539970397941,-11.60389995574952,50,#ff0000,#000000,0
LUC,Le Luc,6.255919933319092,43.3828010559082,50,#ff0000,#000000,0
LUN,Mabor,73.7842025756836,28.57029914855952,50,#ff0000,#000000,0
LUX,Luanxian,118.727996826171,39.7383003234863,50,#ff0000,#000000,0
LUX,Luxembourg,6.247220039367685,49.63940048217771,50,#ff0000,#000000,0
LUZ,Luziania,-47.97100067138668,-16.26090049743648,50,#ff0000,#000000,0
LV,Libreville,9.401969909667978,0.4798330068588319,50,#ff0000,#000000,0
LVA,Lavan Island,53.35589981079102,26.81209945678712,50,#ff0000,#000000,0
LVD,Level Island,-133.08299255371,56.4677009582519,50,#ff0000,#000000,0
LWB,Lowenberg,13.13459968566887,52.91030120849601,50,#ff0000,#000000,0
LWB,Greenbrier,-80.3919982910156,37.86380004882811,50,#ff0000,#000000,0
LWM,Lawrence,-71.09480285644528,42.74039840698239,50,#ff0000,#000000,0
LWV,Lawrenceville,-87.6037979125976,38.76990127563471,50,#ff0000,#000000,0
LXA,Lhasa,91.00170135498041,29.30170059204101,50,#ff0000,#000000,0
LXI,Luxi,103.74299621582,24.53829956054677,50,#ff0000,#000000,0
LXR,Luxor,32.76860046386711,25.74939918518061,50,#ff0000,#000000,0
LYD,Lydd,0.8786110281944381,50.99969863891601,50,#ff0000,#000000,0
LZR,Lanzarote,-13.51070022583,29.16600036621093,50,#ff0000,#000000,0
MA,Mount Isa,139.48599243164,-20.6646995544433,50,#ff0000,#000000,0
MAC,Macae,-41.76890182495111,-22.34490013122549,50,#ff0000,#000000,0
MAC,Machrihanish,-5.650279998779306,55.43000030517571,50,#ff0000,#000000,0
MAD,Madison,-72.6921997070312,41.31380081176749,50,#ff0000,#000000,0
MAG,Magdeburg,11.7943000793457,51.99499893188471,50,#ff0000,#000000,0
MAH,Maisach,11.3119001388999,48.26340103149992,50,#ff0000,#000000,0
MAH,Mahshahr,49.14939880371089,30.55629920959468,50,#ff0000,#000000,0
MAK,Marsa Alam,34.56560134887687,25.58279991149901,50,#ff0000,#000000,0
MAK,Marrakech,-8.103059768676754,31.61280059814452,50,#ff0000,#000000,0
MAL,Malayer,48.7519989013671,34.34189987182613,50,#ff0000,#000000,0
MAL,Malpensa,8.734560012817383,45.6427001953125,50,#ff0000,#000000,0
MAM,Matamoros,-97.52390289306639,25.77079963684078,50,#ff0000,#000000,0
MAR,Marie,19.91440010070801,60.14099884033199,50,#ff0000,#000000,0
MAR,Martin,-4.939889907836923,37.05530166625972,50,#ff0000,#000000,0
MAS,Maastricht,5.960430145263684,50.9719009399414,50,#ff0000,#000000,0
MAU,Mene Mauroa,-71.0401000976562,10.69089984893789,50,#ff0000,#000000,0
MAY,Mayfield,0.1161110028624623,51.01720046997072,50,#ff0000,#000000,0
MAZ,Mayaguez,-67.1510009765625,18.2565002441406,50,#ff0000,#000000,0
MBA,Mbandaka,18.28300094604487,0.04733699932695234,50,#ff0000,#000000,0
